9436	460	1 
9436	420	3 
9437	533	5 
9437	719	0 
9437	63	2 
9437	387	0 
9437	331	2 
9438	248	2 
9438	401	2 
9438	116	3 
9438	372	0 
9438	782	2 
9438	415	5 
9439	288	4 
9439	404	1 
9440	521	1 
9440	708	3 
9440	149	0 
9440	79	4 
9440	72	5 
9441	156	5 
9441	254	1 
9441	441	1 
9441	558	1 
9441	408	2 
9441	753	0 
9441	499	0 
9441	806	2 
9442	685	5 
9442	401	5 
9443	564	3 
9443	543	3 
9443	176	2 
9443	420	1 
9443	177	0 
9443	573	1 
9444	674	3 
9444	754	0 
9444	230	4 
9444	437	2 
9444	241	4 
9444	555	2 
9444	44	0 
9445	897	3 
9445	590	4 
9445	918	3 
9445	560	5 
9445	435	1 
9446	596	0 
9446	142	0 
9446	657	4 
9446	673	4 
9446	837	3 
9446	151	0 
9446	440	1 
9446	82	1 
9446	328	1 
9447	517	0 
9447	774	3 
9447	729	4 
9447	526	3 
9447	859	4 
9447	714	1 
9447	611	5 
9448	694	2 
9448	369	3 
9448	470	5 
9449	413	1 
9449	108	0 
9449	27	3 
9449	406	5 
9449	741	5 
9449	329	4 
9449	63	1 
9449	377	3 
9449	595	3 
9450	334	2 
9450	721	3 
9450	367	4 
9450	878	1 
9450	600	4 
9451	110	0 
9451	802	0 
9451	41	2 
9452	190	3 
9452	667	2 
9452	881	3 
9453	600	0 
9453	909	5 
9453	376	3 
9453	727	4 
9454	248	0 
9454	806	3 
9454	872	2 
9454	777	3 
9454	622	3 
9454	211	3 
9455	424	3 
9455	917	2 
9455	764	2 
9455	704	1 
9455	695	2 
9455	166	2 
9455	505	0 
9455	724	3 
9455	443	4 
9456	376	4 
9456	418	0 
9456	483	5 
9456	772	4 
9456	892	3 
9456	735	3 
9457	771	3 
9457	420	2 
9457	814	4 
9457	651	3 
9457	339	0 
9458	362	0 
9458	754	0 
9459	753	1 
9459	779	0 
9459	38	2 
9459	214	2 
9460	143	5 
9460	64	3 
9460	706	0 
9460	583	0 
9460	532	5 
9460	500	0 
9460	502	5 
9460	763	1 
9460	581	2 
9461	574	2 
9461	758	2 
9461	801	0 
9461	481	4 
9461	339	3 
9462	427	4 
9462	112	5 
9462	109	1 
9462	764	2 
9462	912	1 
9462	519	1 
9462	136	1 
9462	315	3 
9462	637	0 
9463	542	2 
9463	374	4 
9463	212	3 
9464	59	2 
9464	670	2 
9464	23	5 
9465	620	4 
9465	426	5 
9465	493	1 
9465	891	0 
9466	430	2 
9466	219	4 
9466	880	2 
9466	136	1 
9466	844	5 
9466	708	3 
9466	715	3 
9466	488	2 
9467	665	4 
9468	3	0 
9468	349	1 
9468	194	5 
9468	730	3 
9468	404	0 
9469	65	5 
9469	920	3 
9469	352	1 
9469	286	3 
9469	796	2 
9470	62	4 
9470	23	2 
9470	633	5 
9470	589	2 
9470	587	5 
9470	187	2 
9470	523	0 
9470	375	4 
9471	416	4 
9471	294	4 
9471	19	4 
9471	44	3 
9471	64	5 
9471	838	0 
9472	186	5 
9472	630	2 
9472	364	5 
9472	835	5 
9472	677	1 
9472	52	1 
9472	809	4 
9472	401	5 
9472	671	1 
9472	897	0 
9472	650	5 
9472	267	1 
9473	77	5 
9473	782	2 
9474	416	2 
9474	527	1 
9474	898	5 
9474	10	5 
9474	901	1 
9474	532	3 
9475	597	0 
9475	274	3 
9475	665	4 
9475	613	2 
9475	449	1 
9475	497	2 
9475	136	4 
9475	6	3 
9475	382	0 
9476	318	4 
9476	593	4 
9476	2	4 
9476	278	1 
9476	186	0 
9476	731	3 
9476	384	5 
9477	522	3 
9477	661	3 
9478	812	4 
9478	338	1 
9478	27	1 
9478	558	2 
9478	481	0 
9478	448	2 
9478	120	1 
9478	828	5 
9479	429	4 
9479	697	3 
9479	725	4 
9479	740	1 
9479	800	0 
9479	730	1 
9480	48	5 
9480	847	0 
9480	201	3 
9480	405	5 
9480	219	0 
9481	842	5 
9481	520	2 
9482	348	4 
9482	294	3 
9482	798	5 
9483	434	1 
9483	313	1 
9483	308	4 
9483	540	2 
9483	227	2 
9483	409	5 
9483	524	4 
9483	825	2 
9484	797	0 
9484	446	0 
9484	90	5 
9484	458	0 
9484	109	5 
9484	418	4 
9484	150	0 
9485	645	5 
9485	350	0 
9485	599	1 
9485	459	2 
9486	623	3 
9486	479	4 
9486	225	0 
9486	678	0 
9486	116	0 
9487	8	3 
9488	757	2 
9488	757	4 
9488	533	1 
9488	634	2 
9489	279	1 
9489	567	4 
9489	690	1 
9489	91	5 
9489	553	1 
9489	334	4 
9490	186	4 
9490	621	2 
9490	756	0 
9490	627	3 
9490	39	3 
9491	347	0 
9491	784	0 
9491	685	2 
9491	411	0 
9491	698	2 
9492	679	0 
9492	471	2 
9492	249	2 
9492	425	5 
9492	630	4 
9492	179	3 
9492	472	0 
9492	733	3 
9492	255	2 
9492	187	5 
9492	789	1 
9493	281	1 
9493	147	0 
9493	888	5 
9493	275	0 
9493	921	2 
9493	535	3 
9493	921	5 
9493	309	3 
9493	454	3 
9493	907	2 
9493	113	3 
9494	320	5 
9494	446	1 
9494	647	5 
9494	302	5 
9494	324	4 
9494	572	2 
9494	6	2 
9494	714	2 
9494	425	1 
9494	682	0 
9494	564	3 
9494	550	3 
9495	786	3 
9496	483	0 
9496	458	3 
9496	832	3 
9496	21	4 
9496	83	1 
9496	507	1 
9496	20	4 
9496	65	1 
9497	655	4 
9497	188	0 
9497	626	5 
9497	369	2 
9498	762	3 
9498	743	1 
9498	608	4 
9498	495	3 
9498	185	2 
9499	862	2 
9499	139	0 
9499	917	1 
9499	283	2 
9499	14	1 
9499	39	4 
9499	358	0 
9499	539	3 
9499	453	0 
9499	130	0 
9500	211	1 
9500	448	2 
9500	890	0 
9500	686	5 
9500	146	3 
9500	82	1 
9500	97	0 
9500	883	0 
9500	342	1 
9501	147	3 
9501	585	3 
9501	711	4 
9502	888	0 
9502	760	1 
9503	482	4 
9503	741	5 
9503	76	4 
9503	522	4 
9503	896	0 
9503	284	1 
9504	89	5 
9504	202	1 
9504	127	3 
9504	143	1 
9504	721	3 
9504	530	5 
9504	478	2 
9504	110	4 
9504	532	5 
9504	810	1 
9505	922	5 
9505	921	1 
9505	65	1 
9505	864	5 
9505	830	4 
9506	59	0 
9506	850	5 
9506	843	1 
9507	212	2 
9507	367	0 
9507	630	2 
9507	407	2 
9507	34	1 
9507	890	4 
9507	889	0 
9508	743	3 
9508	483	3 
9508	688	3 
9508	191	3 
9508	361	4 
9508	826	4 
9508	435	4 
9508	460	5 
9508	535	3 
9509	19	2 
9509	522	2 
9509	408	3 
9509	686	0 
9509	512	2 
9509	797	4 
9509	910	3 
9509	291	5 
9509	62	0 
9510	84	0 
9510	116	4 
9510	891	3 
9510	821	0 
9510	541	3 
9510	129	4 
9510	649	3 
9510	568	0 
9510	697	0 
9511	578	2 
9511	901	0 
9511	556	1 
9511	760	3 
9511	737	5 
9511	904	5 
9511	440	2 
9511	792	5 
9512	79	4 
9512	679	2 
9512	391	2 
9512	718	5 
9512	314	1 
9512	564	1 
9512	562	1 
9512	126	3 
9513	573	4 
9513	818	5 
9513	524	1 
9513	638	2 
9513	123	4 
9513	661	4 
9513	507	2 
9513	507	1 
9513	773	5 
9513	808	4 
9513	497	3 
9513	147	3 
9514	769	1 
9514	470	5 
9514	724	5 
9515	460	1 
9515	728	5 
9515	604	4 
9515	487	0 
9516	452	4 
9516	679	2 
9516	145	1 
9516	249	2 
9516	40	0 
9516	921	1 
9516	80	3 
9516	680	0 
9516	751	1 
9517	345	3 
9517	419	4 
9517	726	1 
9517	524	0 
9517	68	4 
9517	604	4 
9517	594	4 
9517	423	2 
9517	535	1 
9517	262	0 
9518	475	2 
9518	601	4 
9519	329	3 
9519	608	5 
9519	924	4 
9519	353	5 
9520	567	0 
9520	299	3 
9520	378	4 
9520	916	2 
9520	870	1 
9521	922	4 
9521	660	3 
9521	312	2 
9521	550	3 
9521	731	5 
9521	717	4 
9522	434	5 
9522	259	0 
9522	676	0 
9522	802	5 
9522	693	3 
9522	474	5 
9523	484	4 
9523	631	0 
9523	433	0 
9524	513	1 
9524	107	1 
9524	168	1 
9525	331	4 
9525	394	4 
9525	644	1 
9525	283	1 
9525	345	4 
9526	850	1 
9526	106	3 
9527	564	2 
9527	689	5 
9527	816	4 
9527	728	5 
9527	233	2 
9527	34	2 
9527	598	3 
9527	131	3 
9528	120	3 
9528	339	0 
9528	662	1 
9528	634	3 
9528	34	0 
9529	362	2 
9529	645	1 
9529	179	1 
9529	26	2 
9529	716	3 
9530	505	3 
9530	446	3 
9530	245	2 
9530	882	3 
9531	769	2 
9531	728	2 
9531	410	0 
9531	273	1 
9532	903	2 
9532	358	1 
9532	378	5 
9532	336	2 
9532	125	4 
9532	96	5 
9532	750	5 
9532	117	2 
9532	609	0 
9533	889	5 
9533	75	3 
9533	172	4 
9533	2	4 
9533	898	3 
9533	617	2 
9533	36	4 
9534	560	1 
9534	708	2 
9534	368	3 
9534	704	3 
9534	899	5 
9535	898	1 
9535	464	4 
9535	109	5 
9536	536	5 
9536	289	5 
9536	208	1 
9536	377	2 
9537	18	1 
9537	872	2 
9537	465	5 
9537	28	5 
9537	783	1 
9537	312	2 
9537	23	1 
9538	922	5 
9538	198	2 
9538	374	3 
9538	823	1 
9538	284	3 
9538	445	5 
9538	862	4 
9539	502	2 
9539	196	0 
9539	484	3 
9539	381	2 
9539	229	1 
9539	618	2 
9539	703	0 
9540	674	1 
9540	919	3 
9540	739	5 
9540	43	2 
9540	395	3 
9540	134	2 
9540	606	1 
9541	48	2 
9541	599	1 
9541	297	2 
9541	393	4 
9542	62	5 
9542	784	0 
9542	650	1 
9542	737	1 
9542	650	1 
9542	77	0 
9542	666	0 
9543	561	5 
9543	316	3 
9543	788	5 
9543	492	2 
9543	616	5 
9544	449	2 
9544	876	1 
9544	4	4 
9545	672	3 
9545	370	1 
9545	171	4 
9545	469	0 
9545	816	1 
9545	534	5 
9545	190	0 
9545	331	1 
9546	266	4 
9546	150	2 
9546	726	5 
9547	328	5 
9547	13	0 
9547	330	3 
9547	526	2 
9547	629	0 
9547	126	3 
9547	303	2 
9547	396	4 
9547	143	1 
9547	107	4 
9547	587	2 
9547	236	5 
9548	892	0 
9548	346	4 
9548	630	3 
9548	239	4 
9549	154	3 
9549	443	3 
9549	178	1 
9549	500	4 
9550	691	2 
9550	449	0 
9550	250	5 
9550	103	4 
9550	793	4 
9550	922	3 
9551	755	1 
9551	19	0 
9551	882	0 
9551	84	5 
9551	417	0 
9551	381	4 
9551	529	5 
9551	155	1 
9551	733	4 
9551	723	1 
9551	120	2 
9552	305	5 
9552	636	5 
9552	65	0 
9552	489	3 
9552	344	3 
9552	457	0 
9553	535	0 
9553	195	1 
9553	770	0 
9553	605	3 
9553	254	3 
9553	702	0 
9553	394	5 
9553	604	0 
9554	879	0 
9554	207	3 
9554	433	4 
9554	823	5 
9555	121	3 
9555	290	1 
9555	574	3 
9555	609	1 
9555	504	5 
9555	238	5 
9555	217	3 
9556	209	5 
9556	363	5 
9556	207	3 
9556	25	5 
9556	830	0 
9556	512	0 
9557	156	2 
9557	305	4 
9557	406	4 
9557	653	3 
9558	467	5 
9558	126	5 
9559	377	2 
9559	571	3 
9559	343	1 
9559	183	3 
9559	447	2 
9559	449	1 
9559	909	3 
9560	912	4 
9560	787	3 
9560	599	4 
9560	868	5 
9560	312	1 
9560	662	0 
9560	145	2 
9560	35	5 
9561	601	1 
9561	203	3 
9561	70	3 
9561	714	5 
9561	496	4 
9561	7	3 
9561	248	4 
9561	607	0 
9561	49	1 
9561	481	0 
9561	209	3 
9562	476	3 
9562	486	5 
9562	900	1 
9562	907	2 
9563	323	1 
9563	673	2 
9563	636	5 
9563	507	4 
9564	772	4 
9564	46	1 
9564	576	2 
9564	172	3 
9564	798	1 
9565	208	0 
9565	616	4 
9565	872	3 
9565	857	0 
9565	502	2 
9565	125	1 
9566	637	3 
9566	597	0 
9566	668	1 
9566	893	2 
9566	790	3 
9566	106	1 
9566	269	5 
9567	263	2 
9567	136	1 
9567	910	0 
9567	257	2 
9567	490	0 
9567	604	1 
9567	919	1 
9567	542	4 
9568	612	4 
9568	734	2 
9568	576	3 
9568	555	1 
9568	102	3 
9568	261	4 
9569	394	4 
9569	408	5 
9569	910	2 
9569	804	2 
9569	665	4 
9569	21	1 
9569	891	4 
9569	149	3 
9570	89	2 
9570	783	0 
9570	243	3 
9570	281	3 
9570	544	4 
9571	536	3 
9571	716	5 
9571	561	1 
9571	777	0 
9571	780	1 
9571	278	0 
9571	570	0 
9571	457	1 
9571	773	0 
9571	272	3 
9571	828	2 
9571	38	1 
9572	658	4 
9572	649	5 
9572	110	5 
9572	752	5 
9572	336	5 
9572	245	5 
9572	676	5 
9572	578	3 
9572	409	5 
9573	323	1 
9573	490	1 
9573	606	3 
9573	272	5 
9574	626	1 
9575	166	4 
9575	642	2 
9575	232	5 
9575	465	4 
9575	754	4 
9575	408	0 
9576	58	4 
9576	524	0 
9576	513	5 
9577	645	5 
9577	485	1 
9577	651	0 
9577	128	2 
9577	103	0 
9577	416	1 
9577	105	0 
9578	285	1 
9578	687	4 
9578	780	4 
9578	329	0 
9579	134	5 
9579	101	2 
9579	284	4 
9579	313	2 
9579	864	5 
9579	273	0 
9579	395	4 
9579	668	1 
9579	78	2 
9580	8	2 
9581	539	2 
9581	358	3 
9581	650	3 
9581	627	0 
9581	323	3 
9581	749	0 
9581	594	0 
9581	325	2 
9581	586	2 
9581	714	2 
9581	45	1 
9582	884	3 
9582	122	3 
9582	61	5 
9583	697	2 
9583	205	5 
9583	440	1 
9583	57	2 
9584	924	0 
9584	633	4 
9584	671	1 
9584	612	5 
9584	737	4 
9584	881	2 
9584	754	2 
9585	925	5 
9585	894	5 
9585	281	3 
9585	367	2 
9585	751	3 
9585	228	4 
9585	770	4 
9585	40	3 
9585	756	2 
9585	350	0 
9585	80	2 
9585	876	2 
9585	341	0 
9586	796	3 
9586	186	3 
9586	922	1 
9586	246	5 
9586	144	1 
9587	459	4 
9587	59	1 
9587	355	0 
9587	264	5 
9587	906	4 
9587	920	3 
9588	571	0 
9588	260	4 
9589	345	2 
9589	568	5 
9589	868	2 
9589	129	2 
9589	556	2 
9589	571	5 
9590	58	0 
9590	236	0 
9590	888	5 
9590	77	2 
9590	278	1 
9590	593	4 
9590	840	1 
9590	795	3 
9591	297	1 
9591	642	4 
9591	861	4 
9591	676	3 
9591	728	0 
9591	207	4 
9591	219	4 
9592	46	5 
9592	407	2 
9592	292	4 
9592	796	5 
9592	50	2 
9593	720	2 
9593	215	1 
9593	93	3 
9593	100	2 
9593	257	5 
9593	720	1 
9593	806	5 
9593	696	0 
9593	206	2 
9594	373	1 
9594	919	3 
9594	468	4 
9594	413	4 
9594	437	1 
9594	128	5 
9594	573	2 
9594	249	4 
9594	913	0 
9595	580	5 
9595	547	5 
9595	77	1 
9595	146	3 
9595	43	1 
9595	149	2 
9596	800	3 
9596	407	1 
9596	710	2 
9596	802	0 
9596	679	3 
9596	537	2 
9596	683	0 
9596	119	4 
9596	167	4 
9596	568	4 
9597	429	2 
9597	778	3 
9597	107	3 
9597	898	4 
9597	813	1 
9597	606	3 
9597	268	2 
9597	698	0 
9598	159	4 
9598	719	2 
9598	571	3 
9598	721	2 
9598	741	4 
9598	416	1 
9598	239	2 
9598	323	2 
9598	589	0 
9598	285	0 
9598	728	1 
9598	381	5 
9599	509	3 
9599	785	4 
9599	244	0 
9599	832	5 
9599	5	4 
9599	730	3 
9600	529	3 
9600	602	1 
9600	404	1 
9600	860	2 
9600	907	0 
9600	459	3 
9601	653	2 
9601	608	3 
9601	793	0 
9601	451	2 
9601	513	1 
9601	311	3 
9601	411	1 
9602	330	2 
9602	476	3 
9602	405	0 
9602	627	2 
9602	784	2 
9603	857	0 
9603	76	0 
9603	517	0 
9603	708	5 
9603	829	0 
9603	477	4 
9603	628	4 
9603	902	1 
9603	21	2 
9604	652	4 
9604	875	1 
9604	219	5 
9604	600	3 
9604	343	4 
9604	187	1 
9605	648	4 
9605	62	0 
9605	350	5 
9605	413	5 
9606	237	3 
9606	715	5 
9607	89	1 
9607	578	1 
9607	373	2 
9607	173	4 
9607	846	0 
9607	491	0 
9608	644	2 
9608	448	3 
9608	185	5 
9608	836	3 
9608	874	3 
9609	339	5 
9609	134	4 
9609	28	2 
9609	779	4 
9609	843	4 
9610	271	4 
9610	422	5 
9610	52	4 
9610	584	0 
9610	771	0 
9610	179	4 
9610	187	2 
9610	675	0 
9611	259	2 
9611	880	2 
9611	141	1 
9611	99	2 
9611	310	1 
9611	295	5 
9611	623	0 
9612	56	4 
9612	909	5 
9612	704	1 
9612	509	4 
9613	469	5 
9613	459	3 
9613	652	4 
9613	314	4 
9613	464	4 
9614	403	0 
9614	638	1 
9614	457	2 
9614	477	0 
9615	470	0 
9615	421	2 
9615	42	5 
9615	27	2 
9615	106	0 
9615	144	0 
9615	369	3 
9615	668	1 
9615	147	0 
9615	337	0 
9615	218	5 
9616	225	2 
9616	624	3 
9617	24	3 
9617	815	4 
9617	690	4 
9617	24	5 
9617	517	3 
9617	230	4 
9618	471	5 
9618	417	5 
9619	829	0 
9619	900	4 
9619	885	0 
9620	595	2 
9620	256	4 
9620	838	1 
9620	602	0 
9620	551	5 
9620	436	1 
9620	85	5 
9620	682	3 
9620	354	2 
9620	354	5 
9620	296	1 
9621	429	1 
9621	227	3 
9621	605	1 
9621	164	4 
9621	403	3 
9621	48	1 
9622	765	3 
9622	908	0 
9622	222	1 
9622	846	0 
9622	167	3 
9622	323	5 
9622	372	4 
9622	153	0 
9622	886	2 
9622	648	4 
9622	620	2 
9622	470	3 
9623	238	1 
9623	410	5 
9623	661	0 
9623	233	3 
9623	445	0 
9623	872	3 
9623	766	5 
9623	586	0 
9624	58	5 
9624	149	5 
9625	864	3 
9625	837	3 
9625	61	2 
9625	444	4 
9625	363	5 
9625	738	4 
9625	724	5 
9625	319	0 
9625	828	4 
9625	387	2 
9625	789	4 
9626	451	0 
9626	900	0 
9626	26	3 
9626	743	3 
9626	239	3 
9626	379	4 
9627	582	3 
9627	586	5 
9627	917	3 
9627	200	5 
9627	848	1 
9627	49	1 
9627	839	2 
9628	328	5 
9628	335	3 
9628	595	3 
9628	107	2 
9628	208	1 
9629	558	2 
9629	820	3 
9629	892	3 
9629	751	3 
9629	103	1 
9629	354	3 
9629	99	3 
9629	51	0 
9629	634	2 
9630	506	4 
9630	428	5 
9630	92	2 
9630	207	2 
9630	20	1 
9630	334	1 
9630	413	1 
9630	492	0 
9630	343	0 
9630	569	5 
9630	102	1 
9630	855	3 
9630	683	3 
9631	899	2 
9632	421	2 
9632	278	4 
9632	199	1 
9633	305	2 
9633	33	2 
9633	112	1 
9633	420	4 
9633	526	2 
9634	899	1 
9634	308	4 
9635	154	0 
9635	509	3 
9635	397	2 
9635	109	2 
9636	841	2 
9637	119	0 
9637	846	4 
9637	406	1 
9637	689	2 
9637	902	5 
9637	311	3 
9637	267	4 
9637	452	4 
9637	514	5 
9637	216	5 
9637	730	1 
9638	259	1 
9638	639	3 
9639	723	3 
9639	560	4 
9639	885	0 
9639	396	1 
9639	368	5 
9640	364	4 
9641	247	3 
9641	836	3 
9641	855	3 
9642	156	0 
9642	79	2 
9642	474	4 
9642	209	2 
9642	505	1 
9642	189	4 
9642	596	3 
9642	382	4 
9642	646	2 
9643	800	2 
9643	627	5 
9643	52	5 
9643	915	5 
9643	774	5 
9643	373	4 
9643	383	1 
9644	863	3 
9644	182	2 
9644	511	2 
9644	744	5 
9645	475	2 
9645	174	3 
9645	74	4 
9645	669	2 
9645	330	1 
9645	773	1 
9645	60	3 
9646	732	0 
9646	76	3 
9646	616	3 
9646	692	4 
9647	190	2 
9647	435	2 
9647	756	2 
9647	28	2 
9647	51	1 
9647	490	2 
9648	523	0 
9648	120	1 
9648	841	5 
9649	648	1 
9649	528	3 
9649	63	5 
9649	641	2 
9649	124	5 
9650	42	1 
9650	790	0 
9650	662	3 
9650	583	0 
9651	229	4 
9651	676	2 
9651	84	2 
9651	325	4 
9651	291	3 
9651	273	0 
9652	625	0 
9652	440	5 
9652	832	4 
9653	451	5 
9653	788	5 
9653	305	0 
9653	653	1 
9653	723	0 
9653	131	3 
9653	197	5 
9653	36	5 
9653	611	3 
9653	508	5 
9653	548	4 
9653	244	4 
9654	54	3 
9654	915	3 
9655	902	0 
9655	707	0 
9656	909	3 
9656	374	5 
9656	393	0 
9657	120	4 
9657	615	3 
9657	448	0 
9657	283	3 
9657	126	5 
9657	338	0 
9657	631	5 
9657	190	0 
9657	190	3 
9658	168	1 
9658	848	1 
9659	167	0 
9659	909	4 
9659	737	4 
9659	152	4 
9659	574	5 
9659	260	2 
9660	364	2 
9660	129	1 
9660	249	1 
9660	348	3 
9660	209	5 
9660	82	1 
9661	904	1 
9661	156	4 
9661	209	2 
9661	51	2 
9661	668	5 
9661	72	2 
9661	786	5 
9661	681	3 
9661	41	0 
9662	147	0 
9662	806	0 
9662	593	1 
9662	820	3 
9662	71	1 
9663	765	5 
9663	165	0 
9663	98	1 
9663	323	0 
9664	533	1 
9664	530	2 
9664	250	3 
9664	410	3 
9665	119	1 
9665	270	1 
9665	165	3 
9665	148	5 
9666	762	5 
9666	626	4 
9666	818	3 
9667	843	0 
9667	309	4 
9667	855	5 
9668	654	4 
9668	269	2 
9668	330	3 
9668	622	1 
9669	513	5 
9669	475	5 
9669	474	5 
9670	776	0 
9670	167	2 
9670	293	4 
9670	271	4 
9670	128	5 
9670	496	1 
9671	384	1 
9671	871	0 
9672	677	1 
9672	542	3 
9672	471	1 
9672	908	0 
9672	25	0 
9673	628	2 
9673	623	3 
9673	623	4 
9673	397	5 
9673	46	3 
9673	587	0 
9673	765	2 
9673	338	3 
9674	176	0 
9674	788	3 
9674	769	3 
9674	505	4 
9675	99	0 
9675	195	4 
9675	816	4 
9675	772	1 
9676	271	0 
9676	321	3 
9676	645	0 
9676	912	5 
9677	701	3 
9677	426	4 
9677	46	0 
9677	792	3 
9677	746	3 
9677	901	2 
9677	615	5 
9677	568	2 
9677	393	1 
9677	112	2 
9677	146	1 
9677	427	3 
9678	915	2 
9678	492	4 
9678	160	0 
9678	13	4 
9678	467	3 
9678	546	2 
9678	410	1 
9678	154	1 
9678	437	0 
9679	587	4 
9679	551	0 
9679	563	1 
9679	235	2 
9679	155	3 
9679	155	3 
9679	760	4 
9680	151	2 
9680	630	5 
9680	397	1 
9680	804	5 
9680	74	4 
9680	425	0 
9681	746	2 
9681	757	5 
9681	724	4 
9681	460	0 
9681	858	5 
9681	325	5 
9681	869	2 
9682	706	5 
9682	631	5 
9682	658	5 
9682	456	2 
9682	499	4 
9682	655	2 
9683	481	3 
9683	665	2 
9683	387	2 
9683	716	5 
9683	28	0 
9683	801	4 
9683	753	5 
9684	223	1 
9684	502	5 
9684	7	2 
9684	447	2 
9684	8	4 
9684	277	1 
9684	274	5 
9684	4	1 
9684	266	2 
9684	363	5 
9685	749	2 
9685	563	3 
9685	340	0 
9686	619	1 
9686	438	0 
9686	435	0 
9686	515	5 
9686	100	4 
9687	637	4 
9687	572	4 
9687	483	2 
9687	244	4 
9687	454	1 
9688	909	1 
9688	362	1 
9688	184	5 
9688	301	0 
9688	652	3 
9688	253	5 
9688	397	0 
9688	662	4 
9689	361	1 
9689	918	1 
9690	308	4 
9690	231	1 
9690	146	1 
9690	913	0 
9690	336	1 
9690	205	0 
9690	636	2 
9690	290	1 
9690	852	4 
9690	393	4 
9690	815	1 
9690	781	0 
9690	202	0 
9691	298	1 
9691	501	0 
9691	47	3 
9691	762	1 
9691	285	1 
9691	376	1 
9691	728	2 
9691	609	1 
9691	243	2 
9692	106	2 
9692	653	0 
9692	29	0 
9692	820	5 
9692	548	5 
9692	715	0 
9692	481	3 
9693	30	1 
9693	289	4 
9693	145	3 
9693	766	1 
9693	679	5 
9693	39	5 
9693	433	5 
9694	77	4 
9694	744	2 
9694	125	5 
9694	731	4 
9694	911	0 
9694	43	3 
9694	130	1 
9694	246	2 
9694	482	1 
9694	57	0 
9694	790	3 
9694	645	1 
9694	23	5 
9695	686	1 
9695	123	5 
9695	86	2 
9695	261	5 
9695	233	2 
9696	14	1 
9696	552	5 
9696	823	2 
9696	664	0 
9696	513	2 
9697	775	1 
9697	882	5 
9697	660	5 
9698	386	0 
9698	505	1 
9698	460	5 
9698	599	0 
9698	400	3 
9698	77	1 
9698	402	2 
9698	68	2 
9699	612	5 
9699	723	0 
9699	814	1 
9699	99	5 
9699	567	4 
9699	490	1 
9700	795	5 
9700	752	0 
9700	212	3 
9700	528	4 
9700	212	2 
9700	567	1 
9700	356	4 
9700	797	5 
9701	383	2 
9701	1	3 
9701	739	2 
9701	711	3 
9701	428	3 
9701	898	1 
9701	444	3 
9702	857	1 
9702	400	1 
9702	93	2 
9702	596	5 
9702	726	0 
9702	845	1 
9702	668	2 
9702	22	4 
9702	11	0 
9703	304	4 
9703	704	5 
9704	643	5 
9704	170	2 
9704	767	2 
9704	482	2 
9704	143	5 
9704	657	1 
9704	478	2 
9705	826	0 
9705	87	0 
9705	617	4 
9705	907	0 
9705	307	2 
9705	431	0 
9706	538	2 
9706	747	4 
9706	129	1 
9706	833	1 
9706	342	4 
9706	857	3 
9706	25	1 
9707	215	4 
9707	901	0 
9707	647	0 
9707	294	5 
9707	911	2 
9707	264	0 
9707	769	3 
9707	688	2 
9707	259	2 
9707	724	4 
9708	199	5 
9708	192	4 
9708	133	1 
9708	636	2 
9708	696	4 
9708	90	0 
9709	87	3 
9709	128	0 
9709	288	1 
9710	274	3 
9710	731	2 
9710	15	1 
9710	634	1 
9711	783	5 
9711	485	1 
9711	803	1 
9711	448	0 
9711	366	0 
9711	367	2 
9711	134	5 
9712	273	2 
9712	42	2 
9712	449	5 
9713	630	1 
9713	839	3 
9713	103	1 
9713	503	1 
9713	765	3 
9713	768	5 
9713	504	0 
9713	697	3 
9713	778	2 
9713	572	1 
9713	512	3 
9714	589	5 
9714	298	4 
9714	300	1 
9715	707	4 
9715	229	0 
9716	702	5 
9717	95	5 
9717	290	4 
9717	850	1 
9717	610	0 
9718	243	1 
9718	900	1 
9718	629	5 
9718	22	3 
9718	881	4 
9719	668	3 
9719	710	4 
9719	416	5 
9720	178	1 
9720	465	5 
9720	98	5 
9720	841	0 
9720	246	2 
9720	873	1 
9720	485	3 
9720	587	0 
9721	304	0 
9721	513	2 
9721	58	5 
9721	174	2 
9721	773	2 
9721	879	4 
9721	405	3 
9721	673	1 
9721	576	4 
9722	7	0 
9722	210	4 
9722	142	5 
9722	890	3 
9722	336	5 
9722	427	0 
9722	732	4 
9722	264	2 
9722	845	4 
9722	189	0 
9723	905	5 
9723	472	0 
9723	116	4 
9724	152	5 
9724	209	0 
9725	545	4 
9725	333	1 
9725	43	5 
9725	256	4 
9725	100	1 
9725	49	1 
9725	719	1 
9725	747	1 
9725	644	4 
9725	829	3 
9725	589	0 
9726	519	1 
9726	481	5 
9726	205	1 
9726	856	1 
9726	386	2 
9726	861	5 
9726	409	0 
9727	97	5 
9727	413	0 
9727	374	2 
9727	98	0 
9727	110	2 
9727	370	4 
9727	143	1 
9728	858	1 
9728	37	5 
9728	629	2 
9728	857	4 
9728	796	0 
9728	514	3 
9728	429	1 
9729	237	0 
9729	602	3 
9729	558	2 
9729	854	3 
9729	131	3 
9729	319	3 
9730	318	1 
9730	160	0 
9731	517	3 
9731	107	0 
9731	433	4 
9731	435	2 
9731	337	4 
9731	485	3 
9731	609	1 
9731	589	5 
9732	665	3 
9732	488	3 
9732	802	3 
9732	179	2 
9732	808	2 
9732	239	4 
9733	293	2 
